350 Q0 FR940719-1-00042 82 6.559800148010254 rank
350 Q0 FR940127-1-00073 83 6.557400226593018 rank
350 Q0 FBIS3-60487 84 6.543799877166748 rank
350 Q0 FBIS3-61562 85 6.537300109863281 rank
350 Q0 FR940413-0-00039 86 6.533699989318848 rank
350 Q0 FR940831-0-00068 87 6.531000137329102 rank
350 Q0 FR940516-2-00008 88 6.526199817657471 rank
350 Q0 LA051190-0071 89 6.51039981842041 rank
350 Q0 FBIS3-43063 90 6.506100177764893 rank
350 Q0 FBIS3-61568 91 6.506099224090576 rank
350 Q0 FR940719-1-00056 92 6.504499912261963 rank
350 Q0 FR940627-0-00245 93 6.497600078582764 rank
350 Q0 FR941222-1-00064 94 6.491300106048584 rank
350 Q0 FBIS4-21378 95 6.483500003814697 rank
350 Q0 LA053190-0019 96 6.461999893188477 rank
350 Q0 FR940816-2-00056 97 6.447500228881836 rank
350 Q0 FR941222-1-00047 98 6.444699764251709 rank
350 Q0 FR940511-1-00094 99 6.4430999755859375 rank
350 Q0 FR941222-1-00036 100 6.441800117492676 rank
351 Q0 FT934-4848 1 22.29840087890625 rank
351 Q0 FT934-4856 2 19.03019905090332 rank
351 Q0 FT921-6603 3 17.30620002746582 rank
351 Q0 FT932-16710 4 17.211000442504883 rank
351 Q0 FT922-15099 5 17.19930076599121 rank
351 Q0 FT921-2097 6 17.16990089416504 rank
351 Q0 FT921-1950 7 16.95599937438965 rank
351 Q0 FT944-15849 8 16.87779998779297 rank
351 Q0 FT931-16104 9 16.28459930419922 rank
351 Q0 FT923-11890 10 16.142099380493164 rank
351 Q0 FT944-4279 11 15.150500297546387 rank
351 Q0 FT932-9729 12 15.104999542236328 rank
351 Q0 FBIS3-51041 13 14.949399948120117 rank
351 Q0 FT931-16423 14 14.753199577331543 rank
351 Q0 FT944-11847 15 14.69729995727539 rank
351 Q0 FT934-13954 16 14.688300132751465 rank
351 Q0 FT933-4757 17 14.485600471496582 rank
351 Q0 LA121089-0199 18 14.484600067138672 rank
351 Q0 FT933-9214 19 14.474100112915039 rank
351 Q0 FT941-9999 20 14.409099578857422 rank
351 Q0 FT931-932 21 14.347299575805664 rank
351 Q0 FT923-1456 22 14.32229995727539 rank
351 Q0 FT932-10557 23 14.303199768066406 rank
351 Q0 LA021690-0066 24 14.27400016784668 rank
351 Q0 FT922-14936 25 14.005999565124512 rank
351 Q0 FT932-10353 26 13.92300033569336 rank
351 Q0 FT934-13429 27 13.874099731445312 rank
351 Q0 FT932-6577 28 13.795299530029297 rank
351 Q0 FBIS3-33035 29 13.779600143432617 rank
351 Q0 FT921-11638 30 13.599499702453613 rank
351 Q0 FT943-6372 31 13.588299751281738 rank
351 Q0 FBIS4-33167 32 13.548100471496582 rank
351 Q0 FT924-12286 33 13.368499755859375 rank
351 Q0 FBIS4-25661 34 13.225899696350098 rank
351 Q0 FBIS4-28898 35 13.11520004272461 rank
351 Q0 LA122489-0057 36 13.010299682617188 rank
351 Q0 FT942-12805 37 12.942899703979492 rank
351 Q0 FT931-10913 38 12.918999671936035 rank
351 Q0 FT941-12959 39 12.823800086975098 rank
351 Q0 FR940922-2-00078 40 12.771499633789062 rank
351 Q0 FBIS4-50873 41 12.665399551391602 rank
351 Q0 FR940228-2-00120 42 12.568599700927734 rank
351 Q0 FT931-12754 43 12.291999816894531 rank
351 Q0 FBIS4-51793 44 12.268500328063965 rank
351 Q0 FT941-13429 45 12.253399848937988 rank
351 Q0 FBIS3-59016 46 12.165200233459473 rank
351 Q0 FT921-8458 47 12.15779972076416 rank
351 Q0 FT921-8241 48 12.145600318908691 rank
351 Q0 LA050390-0241 49 12.136799812316895 rank
351 Q0 FT944-18771 50 12.116900444030762 rank
351 Q0 FT943-339 51 12.026200294494629 rank
351 Q0 FT922-3165 52 11.973799705505371 rank
351 Q0 FT923-812 53 11.927000045776367 rank
351 Q0 LA091690-0023 54 11.853599548339844 rank
351 Q0 FBIS4-56741 55 11.762399673461914 rank
351 Q0 FT943-2295 56 11.719900131225586 rank
351 Q0 FBIS4-52579 57 11.651000022888184 rank
351 Q0 FT942-660 58 11.57610034942627 rank
351 Q0 FT921-9842 59 11.572699546813965 rank
351 Q0 FBIS3-50743 60 11.535799980163574 rank
351 Q0 FT911-5079 61 11.531100273132324 rank
351 Q0 FT923-2214 62 11.461799621582031 rank
351 Q0 FT942-7547 63 11.451000213623047 rank
351 Q0 FT922-8324 64 11.404000282287598 rank
351 Q0 FT921-12166 65 11.327899932861328 rank
351 Q0 FBIS4-49987 66 11.218299865722656 rank
351 Q0 FBIS4-51224 67 11.195500373840332 rank
351 Q0 FT933-13332 68 11.191499710083008 rank
351 Q0 FBIS3-19947 69 11.188799858093262 rank
351 Q0 FR940208-2-00055 70 11.15880012512207 rank
351 Q0 FT923-12066 71 11.156299591064453 rank
351 Q0 FT922-15417 72 11.152400016784668 rank
351 Q0 LA031190-0196 73 11.101200103759766 rank
351 Q0 LA022590-0028 74 11.062999725341797 rank
351 Q0 FT924-4170 75 11.02299976348877 rank
351 Q0 LA071590-0051 76 11.00469970703125 rank
351 Q0 FT933-2824 77 10.996100425720215 rank
351 Q0 LA040890-0070 78 10.98069953918457 rank
351 Q0 FT942-14018 79 10.977899551391602 rank
351 Q0 FT924-8993 80 10.917900085449219 rank
351 Q0 FT931-66 81 10.917899131774902 rank
351 Q0 FT924-8994 82 10.887900352478027 rank
351 Q0 FT934-7429 83 10.82699966430664 rank
351 Q0 LA073189-0071 84 10.821700096130371 rank
351 Q0 FR940505-2-00080 85 10.808199882507324 rank
351 Q0 FR941104-2-00066 86 10.746899604797363 rank
351 Q0 FT921-10927 87 10.722800254821777 rank
351 Q0 LA092290-0078 88 10.702099800109863 rank
351 Q0 FT922-2323 89 10.673700332641602 rank
351 Q0 FT922-14725 90 10.606300354003906 rank
351 Q0 FBIS3-58443 91 10.598999977111816 rank
351 Q0 FBIS4-10222 92 10.590299606323242 rank
351 Q0 FT942-11139 93 10.57040023803711 rank
351 Q0 FT924-7036 94 10.56089973449707 rank
351 Q0 FT911-4019 95 10.528200149536133 rank
351 Q0 FT943-14758 96 10.527999877929688 rank
351 Q0 FBIS4-57354 97 10.502400398254395 rank
351 Q0 FBIS3-10697 98 10.494799613952637 rank
351 Q0 FT944-11191 99 10.483099937438965 rank
351 Q0 LA111190-0047 100 10.468899726867676 rank
352 Q0 FT943-904 1 13.14680004119873 rank
352 Q0 LA120290-0163 2 12.287300109863281 rank
352 Q0 FT923-6596 3 11.779899597167969 rank
352 Q0 FT933-13605 4 11.776300430297852 rank
352 Q0 FT934-10925 5 11.37440013885498 rank
352 Q0 FT934-11803 6 10.980500221252441 rank
352 Q0 FT933-11979 7 10.688599586486816 rank
352 Q0 FT941-4099 8 10.611000061035156 rank
352 Q0 FT921-5788 9 10.520999908447266 rank
352 Q0 LA032489-0114 10 10.518099784851074 rank
352 Q0 FT923-4578 11 10.498499870300293 rank
352 Q0 FT922-13399 12 10.337400436401367 rank
352 Q0 FT932-13106 13 10.331899642944336 rank
352 Q0 FT923-12692 14 10.327699661254883 rank
352 Q0 FT924-4129 15 10.27750015258789 rank
352 Q0 FT943-3205 16 10.26930046081543 rank
352 Q0 LA062889-0095 17 10.205499649047852 rank
352 Q0 LA081389-0052 18 10.189599990844727 rank
352 Q0 FBIS3-38742 19 10.146200180053711 rank
352 Q0 FT941-11828 20 10.033900260925293 rank
352 Q0 FT943-2087 21 9.982799530029297 rank
352 Q0 FT941-4219 22 9.956600189208984 rank
352 Q0 FT931-7730 23 9.933799743652344 rank
352 Q0 FT942-1850 24 9.92590045928955 rank
352 Q0 FT924-13057 25 9.919300079345703 rank
352 Q0 FBIS3-46252 26 9.90999984741211 rank
352 Q0 FT942-9851 27 9.877300262451172 rank
352 Q0 LA110890-0221 28 9.873900413513184 rank
352 Q0 LA060489-0132 29 9.867500305175781 rank
352 Q0 FT944-12974 30 9.853899955749512 rank
352 Q0 FT944-14278 31 9.810400009155273 rank
352 Q0 FBIS4-43387 32 9.806500434875488 rank
352 Q0 FT932-16654 33 9.79419994354248 rank
352 Q0 FT933-16229 34 9.793600082397461 rank
352 Q0 FT933-986 35 9.791199684143066 rank
352 Q0 FT931-16884 36 9.782999992370605 rank
352 Q0 FT942-16372 37 9.782299995422363 rank
352 Q0 FT933-8018 38 9.779500007629395 rank
352 Q0 FT924-1746 39 9.769700050354004 rank
352 Q0 FT944-17402 40 9.769599914550781 rank
352 Q0 FT943-4666 41 9.750900268554688 rank
352 Q0 LA022689-0236 42 9.750399589538574 rank
352 Q0 FT923-8035 43 9.735099792480469 rank
352 Q0 FBIS3-33035 44 9.702899932861328 rank
352 Q0 FT932-6188 45 9.67959976196289 rank
352 Q0 FT934-4804 46 9.67870044708252 rank
352 Q0 FT922-14746 47 9.63379955291748 rank
352 Q0 FT943-3894 48 9.598600387573242 rank
352 Q0 FT931-5829 49 9.586799621582031 rank
352 Q0 FT932-5866 50 9.574999809265137 rank
352 Q0 FT943-6864 51 9.571800231933594 rank
352 Q0 FT942-289 52 9.567899703979492 rank
352 Q0 FT941-14789 53 9.558099746704102 rank
352 Q0 FT923-8794 54 9.55049991607666 rank
352 Q0 FT943-4632 55 9.54800033569336 rank
352 Q0 FT923-3058 56 9.504199981689453 rank
352 Q0 FT924-13127 57 9.494099617004395 rank
352 Q0 FT943-9628 58 9.454999923706055 rank
352 Q0 FT924-8399 59 9.447699546813965 rank
352 Q0 FT942-8510 60 9.441399574279785 rank
352 Q0 FT923-5702 61 9.43019962310791 rank
352 Q0 FT924-11418 62 9.41100025177002 rank
352 Q0 FT931-4913 63 9.40369987487793 rank
352 Q0 LA081390-0026 64 9.398799896240234 rank
352 Q0 FT924-10340 65 9.395400047302246 rank
352 Q0 FT931-13232 66 9.39169979095459 rank
352 Q0 FT932-14377 67 9.389699935913086 rank
352 Q0 FT942-7579 68 9.378800392150879 rank
352 Q0 FT942-12999 69 9.345600128173828 rank
352 Q0 FT924-8813 70 9.340100288391113 rank
352 Q0 FBIS4-42305 71 9.332200050354004 rank
352 Q0 FT943-15315 72 9.331299781799316 rank
352 Q0 FT932-15926 73 9.32229995727539 rank
352 Q0 FT932-5067 74 9.314200401306152 rank
352 Q0 FT943-3696 75 9.290800094604492 rank
352 Q0 FT942-5218 76 9.288800239562988 rank
352 Q0 FT922-346 77 9.283100128173828 rank
352 Q0 FT942-14752 78 9.275099754333496 rank
352 Q0 FT924-4064 79 9.267499923706055 rank
352 Q0 FT921-11798 80 9.258099555969238 rank
352 Q0 FT934-2639 81 9.257200241088867 rank
352 Q0 FT924-10988 82 9.251399993896484 rank
352 Q0 FT942-11118 83 9.24370002746582 rank
352 Q0 LA022590-0009 84 9.228799819946289 rank
352 Q0 FT944-12169 85 9.218500137329102 rank
352 Q0 FT943-8899 86 9.216699600219727 rank
352 Q0 FT921-5345 87 9.210399627685547 rank
352 Q0 FT932-2181 88 9.206199645996094 rank
352 Q0 FT943-12835 89 9.182700157165527 rank
352 Q0 FT923-2350 90 9.173100471496582 rank
352 Q0 FT944-5001 91 9.169400215148926 rank
352 Q0 FT934-1683 92 9.168299674987793 rank
352 Q0 FT944-1865 93 9.155699729919434 rank
352 Q0 FT944-2072 94 9.155698776245117 rank
352 Q0 FT933-12548 95 9.151100158691406 rank
352 Q0 FT942-3091 96 9.147700309753418 rank
352 Q0 FT932-11630 97 9.138899803161621 rank
352 Q0 FT924-13736 98 9.137900352478027 rank
352 Q0 FT941-10993 99 9.136899948120117 rank
352 Q0 FT941-7783 100 9.126500129699707 rank
353 Q0 LA111690-0059 1 12.081500053405762 rank
353 Q0 FBIS4-67409 2 11.996700286865234 rank
353 Q0 FR941011-2-00098 3 11.669899940490723 rank
353 Q0 FT942-7081 4 11.56410026550293 rank
353 Q0 LA120389-0149 5 11.406200408935547 rank
353 Q0 FT922-70 6 11.015000343322754 rank
353 Q0 FBIS3-25796 7 10.924799919128418 rank
353 Q0 FT934-13553 8 10.848799705505371 rank
353 Q0 FBIS3-10097 9 10.806900024414062 rank
353 Q0 FBIS3-10149 10 10.806899070739746 rank
353 Q0 FBIS3-22366 11 10.80689811706543 rank
353 Q0 FBIS4-5466 12 10.766799926757812 rank
353 Q0 FBIS4-67402 13 10.766798973083496 rank
353 Q0 FT941-16602 14 10.690699577331543 rank
353 Q0 FT942-9491 15 10.581299781799316 rank
353 Q0 FT911-4349 16 10.481599807739258 rank
353 Q0 FT911-4261 17 10.456600189208984 rank
353 Q0 LA051189-0031 18 10.446499824523926 rank
353 Q0 LA040590-0149 19 10.356499671936035 rank
353 Q0 FBIS3-61405 20 10.248100280761719 rank
353 Q0 FR941004-2-00043 21 10.125399589538574 rank
353 Q0 FT911-558 22 10.078399658203125 rank
353 Q0 FBIS3-21452 23 9.97920036315918 rank
353 Q0 FBIS3-4318 24 9.888799667358398 rank
353 Q0 LA011589-0120 25 9.834500312805176 rank
353 Q0 FR940930-2-00058 26 9.812600135803223 rank
353 Q0 FBIS4-26294 27 9.741900444030762 rank
353 Q0 FT911-4348 28 9.712499618530273 rank
353 Q0 FT942-7616 29 9.683500289916992 rank
353 Q0 LA122489-0057 30 9.64579963684082 rank
353 Q0 FBIS4-3335 31 9.61340045928955 rank
353 Q0 LA020189-0064 32 9.585599899291992 rank
353 Q0 FR940613-2-00085 33 9.5108003616333 rank
353 Q0 FR940603-2-00050 34 9.452799797058105 rank
353 Q0 FR940128-1-00020 35 9.378800392150879 rank
353 Q0 LA090990-0119 36 9.373900413513184 rank
353 Q0 FBIS4-28698 37 9.31820011138916 rank
353 Q0 LA030389-0096 38 9.19890022277832 rank
353 Q0 LA070890-0156 39 9.17240047454834 rank
353 Q0 FR940516-2-00050 40 9.132800102233887 rank
353 Q0 FT932-9907 41 9.121600151062012 rank
353 Q0 FBIS4-24416 42 9.09749984741211 rank
353 Q0 FT931-10666 43 9.039999961853027 rank
353 Q0 FBIS3-45821 44 9.029500007629395 rank
353 Q0 FBIS3-22312 45 9.023799896240234 rank
353 Q0 FT931-11204 46 8.982099533081055 rank
353 Q0 FT942-7617 47 8.942399978637695 rank
353 Q0 FT931-10579 48 8.936300277709961 rank
353 Q0 FT921-6447 49 8.9306001663208 rank
353 Q0 LA030490-0202 50 8.910599708557129 rank
353 Q0 LA021489-0103 51 8.909299850463867 rank
353 Q0 LA031989-0166 52 8.90820026397705 rank
353 Q0 LA102189-0067 53 8.900699615478516 rank
353 Q0 FR940906-2-00078 54 8.867500305175781 rank
353 Q0 FT932-9033 55 8.810199737548828 rank
353 Q0 FT944-18764 56 8.729900360107422 rank
353 Q0 LA100389-0123 57 8.711600303649902 rank
353 Q0 FT943-3693 58 8.711299896240234 rank
353 Q0 LA111890-0085 59 8.710399627685547 rank
353 Q0 LA052889-0108 60 8.710299491882324 rank
353 Q0 FR940303-2-00017 61 8.706600189208984 rank
353 Q0 FBIS3-26959 62 8.691699981689453 rank
353 Q0 FBIS4-66775 63 8.664600372314453 rank
353 Q0 FR940802-1-00016 64 8.637100219726562 rank
353 Q0 FR941021-0-00059 65 8.583900451660156 rank
353 Q0 FT933-4631 66 8.566100120544434 rank
353 Q0 FR940913-2-00055 67 8.537599563598633 rank
353 Q0 FT924-8994 68 8.535599708557129 rank
353 Q0 LA041590-0211 69 8.535400390625 rank
353 Q0 LA062089-0028 70 8.51159954071045 rank
353 Q0 LA101890-0170 71 8.508199691772461 rank
353 Q0 LA110189-0018 72 8.468500137329102 rank
353 Q0 FR940711-2-00068 73 8.441900253295898 rank
353 Q0 FR941027-2-00076 74 8.440199851989746 rank
353 Q0 FR940906-2-00048 75 8.396400451660156 rank
353 Q0 FBIS4-2524 76 8.383399963378906 rank
353 Q0 FBIS3-5241 77 8.316800117492676 rank
353 Q0 FR941222-2-00064 78 8.310999870300293 rank
353 Q0 FT922-5107 79 8.307700157165527 rank
353 Q0 FR940825-0-00089 80 8.30739974975586 rank
353 Q0 FR941012-2-00098 81 8.263899803161621 rank
353 Q0 FT922-3520 82 8.244400024414062 rank
353 Q0 FR941012-2-00099 83 8.213500022888184 rank
353 Q0 FBIS3-57031 84 8.177200317382812 rank
353 Q0 FR940912-1-00064 85 8.140199661254883 rank
353 Q0 LA100190-0054 86 8.126500129699707 rank
353 Q0 FBIS3-22135 87 8.118300437927246 rank
353 Q0 LA071689-0207 88 8.10830020904541 rank
353 Q0 FBIS3-40437 89 8.102999687194824 rank
353 Q0 FBIS4-44782 90 8.066100120544434 rank
353 Q0 FBIS4-67588 91 8.066099166870117 rank
353 Q0 FBIS4-32928 92 8.057499885559082 rank
353 Q0 FBIS4-45631 93 8.057498931884766 rank
353 Q0 FR940513-2-00010 94 8.042099952697754 rank
353 Q0 FBIS3-45523 95 8.031599998474121 rank
353 Q0 FR940506-2-00134 96 8.028499603271484 rank
353 Q0 FBIS3-21000 97 7.972700119018555 rank
353 Q0 FR940613-2-00023 98 7.9720001220703125 rank
353 Q0 FR940111-2-00054 99 7.950699806213379 rank
353 Q0 FBIS4-22911 100 7.950399875640869 rank
354 Q0 LA123089-0092 1 16.436500549316406 rank
354 Q0 FBIS3-22921 2 15.754400253295898 rank
354 Q0 FBIS4-62372 3 15.02869987487793 rank
354 Q0 LA092290-0094 4 14.801899909973145 rank
354 Q0 LA040290-0063 5 14.472900390625 rank
354 Q0 FR940318-0-00139 6 14.067399978637695 rank
354 Q0 LA082489-0005 7 13.984399795532227 rank
354 Q0 FBIS4-21837 8 13.908100128173828 rank
354 Q0 LA082790-0013 9 13.744500160217285 rank
354 Q0 FR941227-0-00116 10 13.733400344848633 rank
354 Q0 LA041089-0030 11 13.672499656677246 rank
354 Q0 FBIS3-50780 12 13.670000076293945 rank
354 Q0 FBIS3-58280 13 13.48859977722168 rank
354 Q0 LA082189-0048 14 13.373100280761719 rank
354 Q0 FBIS3-60907 15 13.338000297546387 rank
354 Q0 FBIS4-38094 16 13.251700401306152 rank
354 Q0 FBIS4-6398 17 13.248000144958496 rank
354 Q0 LA120290-0164 18 13.247900009155273 rank
354 Q0 LA050390-0027 19 13.072400093078613 rank
354 Q0 FBIS4-68310 20 13.065099716186523 rank
354 Q0 LA100989-0065 21 12.989299774169922 rank
354 Q0 FBIS4-58942 22 12.948100090026855 rank
354 Q0 LA050390-0185 23 12.9399995803833 rank
354 Q0 LA080190-0003 24 12.893099784851074 rank
354 Q0 LA112790-0058 25 12.888500213623047 rank
354 Q0 FBIS3-42893 26 12.827300071716309 rank
354 Q0 LA090889-0161 27 12.81149959564209 rank
354 Q0 LA121390-0116 28 12.779399871826172 rank
354 Q0 FBIS3-41360 29 12.714799880981445 rank
354 Q0 FT932-8512 30 12.699000358581543 rank
354 Q0 LA041890-0074 31 12.670599937438965 rank
354 Q0 FBIS3-50887 32 12.574199676513672 rank
354 Q0 FBIS3-34572 33 12.5447998046875 rank
354 Q0 FBIS4-46711 34 12.511199951171875 rank
354 Q0 LA052189-0103 35 12.509900093078613 rank
354 Q0 LA083189-0170 36 12.488200187683105 rank
354 Q0 LA052889-0048 37 12.441699981689453 rank
354 Q0 FR941028-2-00176 38 12.425700187683105 rank
354 Q0 FBIS4-58862 39 12.423700332641602 rank
354 Q0 LA080389-0046 40 12.414400100708008 rank
354 Q0 FR941028-2-00177 41 12.398900032043457 rank
354 Q0 LA080189-0120 42 12.397199630737305 rank
354 Q0 FBIS4-2333 43 12.380599975585938 rank
354 Q0 LA040690-0009 44 12.376299858093262 rank
354 Q0 FR940620-2-00128 45 12.360600471496582 rank
354 Q0 FBIS3-33935 46 12.31980037689209 rank
354 Q0 LA020389-0032 47 12.30150032043457 rank
354 Q0 LA042189-0061 48 12.285300254821777 rank
354 Q0 LA122189-0172 49 12.262100219726562 rank
354 Q0 FBIS3-37215 50 12.258099555969238 rank
354 Q0 LA011090-0058 51 12.24470043182373 rank
354 Q0 FR940616-0-00031 52 12.222000122070312 rank
354 Q0 FT931-14697 53 12.204999923706055 rank
354 Q0 FBIS3-55214 54 12.193400382995605 rank
354 Q0 FBIS3-30274 55 12.178999900817871 rank
354 Q0 LA022290-0164 56 12.144800186157227 rank
354 Q0 FBIS4-46216 57 12.142000198364258 rank
354 Q0 FR940318-0-00138 58 12.10669994354248 rank
354 Q0 FR941028-2-00180 59 12.100600242614746 rank
354 Q0 FBIS3-1217 60 12.077099800109863 rank
354 Q0 LA101589-0174 61 12.064200401306152 rank
354 Q0 LA031790-0064 62 12.038299560546875 rank
354 Q0 LA032690-0018 63 12.032899856567383 rank
354 Q0 LA070890-0152 64 12.003000259399414 rank
354 Q0 LA082190-0080 65 11.977800369262695 rank
354 Q0 LA100590-0035 66 11.97760009765625 rank
354 Q0 FT944-13314 67 11.972200393676758 rank
354 Q0 LA111689-0147 68 11.965200424194336 rank
354 Q0 LA080689-0084 69 11.961999893188477 rank
354 Q0 LA032890-0088 70 11.96150016784668 rank
354 Q0 FT922-10432 71 11.956999778747559 rank
354 Q0 LA120990-0205 72 11.955699920654297 rank
354 Q0 FBIS3-13628 73 11.930800437927246 rank
354 Q0 LA042290-0154 74 11.886300086975098 rank
354 Q0 LA080389-0016 75 11.88290023803711 rank
354 Q0 FR941028-2-00183 76 11.870699882507324 rank
354 Q0 LA072489-0046 77 11.858699798583984 rank
354 Q0 FBIS3-39867 78 11.845199584960938 rank
354 Q0 FT932-5074 79 11.83240032196045 rank
354 Q0 FBIS4-56970 80 11.801799774169922 rank
354 Q0 FBIS3-59406 81 11.792699813842773 rank
354 Q0 LA092590-0069 82 11.78320026397705 rank
354 Q0 LA073189-0088 83 11.782299995422363 rank
354 Q0 FR940503-0-00046 84 11.772100448608398 rank
354 Q0 LA100689-0085 85 11.752300262451172 rank
354 Q0 LA031889-0003 86 11.75059986114502 rank
354 Q0 LA042390-0036 87 11.731100082397461 rank
354 Q0 LA061189-0147 88 11.712499618530273 rank
354 Q0 FT944-229 89 11.707900047302246 rank
354 Q0 FR940725-0-00162 90 11.695899963378906 rank
354 Q0 FBIS3-19375 91 11.684599876403809 rank
354 Q0 LA100589-0121 92 11.679200172424316 rank
354 Q0 FR940318-0-00232 93 11.667400360107422 rank
354 Q0 LA020589-0130 94 11.657899856567383 rank
354 Q0 FBIS3-60067 95 11.649299621582031 rank
354 Q0 LA091989-0063 96 11.633299827575684 rank
354 Q0 LA120790-0125 97 11.60219955444336 rank
354 Q0 FBIS4-21702 98 11.59570026397705 rank
354 Q0 LA101489-0085 99 11.592399597167969 rank
354 Q0 LA122489-0082 100 11.585700035095215 rank
355 Q0 FBIS3-40210 1 15.94950008392334 rank
355 Q0 FBIS4-20436 2 14.39799976348877 rank
355 Q0 FR940505-1-00214 3 11.732000350952148 rank
355 Q0 FBIS4-44915 4 11.47819995880127 rank
355 Q0 FBIS3-26664 5 11.330300331115723 rank
355 Q0 FR940830-2-00015 6 11.326899528503418 rank
355 Q0 FBIS4-47374 7 11.169400215148926 rank
355 Q0 FR940523-2-00118 8 11.140700340270996 rank
355 Q0 FBIS3-23683 9 10.597999572753906 rank
355 Q0 FBIS4-1809 10 10.523099899291992 rank
355 Q0 FBIS4-2523 11 10.381199836730957 rank
355 Q0 FR940721-2-00170 12 10.364999771118164 rank
