9188 Q0 349668 81 9.796500205993652 rank
9188 Q0 563324 82 9.769499778747559 rank
9188 Q0 531180 83 9.768799781799316 rank
9188 Q0 388585 84 9.72130012512207 rank
9188 Q0 198572 85 9.709099769592285 rank
9188 Q0 144033 86 9.603899955749512 rank
9188 Q0 400196 87 9.586099624633789 rank
9188 Q0 560783 88 9.571399688720703 rank
9188 Q0 437907 89 9.5625 rank
9188 Q0 237450 90 9.527799606323242 rank
9188 Q0 41176 91 9.526900291442871 rank
9188 Q0 332924 92 9.437899589538574 rank
9188 Q0 449124 93 9.428000450134277 rank
9188 Q0 419985 94 9.425999641418457 rank
9188 Q0 182305 95 9.424099922180176 rank
9188 Q0 450848 96 9.399100303649902 rank
9188 Q0 4666 97 9.366100311279297 rank
9188 Q0 333004 98 9.3371000289917 rank
9188 Q0 13885 99 9.29520034790039 rank
9188 Q0 9116 100 9.28380012512207 rank
2551 Q0 498728 1 9.144200325012207 rank
2551 Q0 549223 2 8.225099563598633 rank
2551 Q0 66805 3 7.921299934387207 rank
2551 Q0 482638 4 7.893700122833252 rank
2551 Q0 180696 5 7.6255998611450195 rank
2551 Q0 118909 6 7.482800006866455 rank
2551 Q0 588588 7 7.2779998779296875 rank
2551 Q0 468104 8 7.251500129699707 rank
2551 Q0 353689 9 7.1479997634887695 rank
2551 Q0 407867 10 7.147998809814453 rank
2551 Q0 160448 11 7.042900085449219 rank
2551 Q0 185616 12 6.973899841308594 rank
2551 Q0 470074 13 6.921999931335449 rank
2551 Q0 557379 14 6.7434000968933105 rank
2551 Q0 355334 15 6.726500034332275 rank
2551 Q0 396540 16 6.650700092315674 rank
2551 Q0 96440 17 6.645999908447266 rank
2551 Q0 124196 18 6.64169979095459 rank
2551 Q0 107545 19 6.633999824523926 rank
2551 Q0 188497 20 6.627299785614014 rank
2551 Q0 453487 21 6.611499786376953 rank
2551 Q0 585405 22 6.5457000732421875 rank
2551 Q0 143100 23 6.526199817657471 rank
2551 Q0 66993 24 6.4532999992370605 rank
2551 Q0 354409 25 6.371200084686279 rank
2551 Q0 419931 26 6.359600067138672 rank
2551 Q0 84630 27 6.32919979095459 rank
2551 Q0 141088 28 6.24560022354126 rank
2551 Q0 277013 29 6.223700046539307 rank
2551 Q0 454785 30 6.221399784088135 rank
2551 Q0 92938 31 6.199100017547607 rank
2551 Q0 55407 32 6.187099933624268 rank
2551 Q0 269302 33 6.18310022354126 rank
2551 Q0 297892 34 6.159800052642822 rank
2551 Q0 529017 35 6.076499938964844 rank
2551 Q0 479276 36 6.075900077819824 rank
2551 Q0 89015 37 6.064199924468994 rank
2551 Q0 580624 38 6.063300132751465 rank
2551 Q0 482768 39 6.0569000244140625 rank
2551 Q0 124892 40 6.05019998550415 rank
2551 Q0 378616 41 6.037799835205078 rank
2551 Q0 158147 42 6.021900177001953 rank
2551 Q0 476748 43 5.982800006866455 rank
2551 Q0 328863 44 5.956299781799316 rank
2551 Q0 249791 45 5.938399791717529 rank
2551 Q0 248544 46 5.890500068664551 rank
2551 Q0 248578 47 5.889599800109863 rank
2551 Q0 59029 48 5.876299858093262 rank
2551 Q0 130118 49 5.868299961090088 rank
2551 Q0 260363 50 5.822800159454346 rank
2551 Q0 72960 51 5.810400009155273 rank
2551 Q0 456772 52 5.809700012207031 rank
2551 Q0 77774 53 5.787499904632568 rank
2551 Q0 329497 54 5.761600017547607 rank
2551 Q0 393184 55 5.746300220489502 rank
2551 Q0 51719 56 5.741000175476074 rank
2551 Q0 211942 57 5.740999221801758 rank
2551 Q0 311136 58 5.7368998527526855 rank
2551 Q0 446213 59 5.715000152587891 rank
2551 Q0 78964 60 5.70359992980957 rank
2551 Q0 495062 61 5.669300079345703 rank
2551 Q0 433340 62 5.668600082397461 rank
2551 Q0 406872 63 5.654200077056885 rank
2551 Q0 464477 64 5.636600017547607 rank
2551 Q0 72180 65 5.632500171661377 rank
2551 Q0 206638 66 5.582499980926514 rank
2551 Q0 406239 67 5.568699836730957 rank
2551 Q0 317027 68 5.561999797821045 rank
2551 Q0 394460 69 5.555099964141846 rank
2551 Q0 357017 70 5.553100109100342 rank
2551 Q0 286668 71 5.552499771118164 rank
2551 Q0 328375 72 5.526700019836426 rank
2551 Q0 138148 73 5.520899772644043 rank
2551 Q0 463230 74 5.504300117492676 rank
2551 Q0 567095 75 5.502299785614014 rank
2551 Q0 521934 76 5.483699798583984 rank
2551 Q0 586572 77 5.420000076293945 rank
2551 Q0 251427 78 5.418399810791016 rank
2551 Q0 103235 79 5.405300140380859 rank
2551 Q0 107980 80 5.399499893188477 rank
2551 Q0 54828 81 5.399399280548096 rank
2551 Q0 442241 82 5.387800216674805 rank
2551 Q0 508845 83 5.38700008392334 rank
2551 Q0 244711 84 5.315700054168701 rank
2551 Q0 456093 85 5.307199954986572 rank
2551 Q0 496819 86 5.288899898529053 rank
2551 Q0 45305 87 5.275400161743164 rank
2551 Q0 52357 88 5.263599872589111 rank
2551 Q0 512108 89 5.262499809265137 rank
2551 Q0 506066 90 5.244999885559082 rank
2551 Q0 348897 91 5.239699840545654 rank
2551 Q0 434266 92 5.232600212097168 rank
2551 Q0 509799 93 5.232599258422852 rank
2551 Q0 323934 94 5.229499816894531 rank
2551 Q0 157480 95 5.224699974060059 rank
2551 Q0 546187 96 5.217800140380859 rank
2551 Q0 457989 97 5.209400177001953 rank
2551 Q0 525085 98 5.191299915313721 rank
2551 Q0 137182 99 5.182799816131592 rank
2551 Q0 468246 100 5.167300224304199 rank
2790 Q0 234890 1 10.26930046081543 rank
2790 Q0 357200 2 10.235199928283691 rank
2790 Q0 472484 3 9.527299880981445 rank
2790 Q0 296906 4 8.851799964904785 rank
2790 Q0 145862 5 8.668600082397461 rank
2790 Q0 158922 6 8.441800117492676 rank
2790 Q0 550420 7 8.40999984741211 rank
2790 Q0 286656 8 8.297599792480469 rank
2790 Q0 453051 9 8.190899848937988 rank
2790 Q0 217478 10 8.144800186157227 rank
2790 Q0 354796 11 7.978600025177002 rank
2790 Q0 56794 12 7.9116997718811035 rank
2790 Q0 387030 13 7.8979997634887695 rank
2790 Q0 400896 14 7.888800144195557 rank
2790 Q0 317945 15 7.8805999755859375 rank
2790 Q0 99521 16 7.8516998291015625 rank
2790 Q0 117509 17 7.719900131225586 rank
2790 Q0 514107 18 7.681000232696533 rank
2790 Q0 5765 19 7.559000015258789 rank
2790 Q0 78176 20 7.558700084686279 rank
2790 Q0 592596 21 7.466599941253662 rank
2790 Q0 592979 22 7.442200183868408 rank
2790 Q0 27268 23 7.439799785614014 rank
2790 Q0 458960 24 7.396200180053711 rank
2790 Q0 64400 25 7.381100177764893 rank
2790 Q0 352339 26 7.342700004577637 rank
2790 Q0 25802 27 7.33650016784668 rank
2790 Q0 27073 28 7.316699981689453 rank
2790 Q0 420707 29 7.254499912261963 rank
2790 Q0 26339 30 7.195700168609619 rank
2790 Q0 163997 31 7.179500102996826 rank
2790 Q0 337286 32 7.172399997711182 rank
2790 Q0 139366 33 7.091400146484375 rank
2790 Q0 376146 34 7.067299842834473 rank
2790 Q0 215103 35 7.066199779510498 rank
2790 Q0 75961 36 7.063700199127197 rank
2790 Q0 583830 37 7.055799961090088 rank
2790 Q0 422820 38 7.042300224304199 rank
2790 Q0 266649 39 7.029399871826172 rank
2790 Q0 284153 40 7.021900177001953 rank
2790 Q0 533132 41 7.012700080871582 rank
2790 Q0 350131 42 7.000999927520752 rank
2790 Q0 101405 43 7.000400066375732 rank
2790 Q0 294246 44 6.993800163269043 rank
2790 Q0 65835 45 6.98390007019043 rank
2790 Q0 72021 46 6.982999801635742 rank
2790 Q0 500355 47 6.952300071716309 rank
2790 Q0 7831 48 6.951900005340576 rank
2790 Q0 274777 49 6.945000171661377 rank
2790 Q0 1145 50 6.944200038909912 rank
2790 Q0 545991 51 6.943299770355225 rank
2790 Q0 22519 52 6.942800045013428 rank
2790 Q0 23533 53 6.935200214385986 rank
2790 Q0 207173 54 6.918300151824951 rank
2790 Q0 474173 55 6.906199932098389 rank
2790 Q0 16606 56 6.891200065612793 rank
2790 Q0 4612 57 6.8607001304626465 rank
2790 Q0 271110 58 6.835899829864502 rank
2790 Q0 466587 59 6.81850004196167 rank
2790 Q0 499977 60 6.808700084686279 rank
2790 Q0 498881 61 6.807199954986572 rank
2790 Q0 64456 62 6.802800178527832 rank
2790 Q0 330229 63 6.797399997711182 rank
2790 Q0 219042 64 6.772500038146973 rank
2790 Q0 599075 65 6.762700080871582 rank
2790 Q0 272122 66 6.75600004196167 rank
2790 Q0 286466 67 6.741199970245361 rank
2790 Q0 45353 68 6.735199928283691 rank
2790 Q0 453596 69 6.72629976272583 rank
2790 Q0 132920 70 6.714399814605713 rank
2790 Q0 475632 71 6.707099914550781 rank
2790 Q0 15487 72 6.684899806976318 rank
2790 Q0 334191 73 6.6529998779296875 rank
2790 Q0 468104 74 6.6442999839782715 rank
2790 Q0 523949 75 6.632800102233887 rank
2790 Q0 106740 76 6.617499828338623 rank
2790 Q0 63698 77 6.61460018157959 rank
2790 Q0 573276 78 6.6143999099731445 rank
2790 Q0 511971 79 6.61359977722168 rank
2790 Q0 182514 80 6.605599880218506 rank
2790 Q0 459724 81 6.6016998291015625 rank
2790 Q0 558579 82 6.599100112915039 rank
2790 Q0 687 83 6.596399784088135 rank
2790 Q0 381938 84 6.585400104522705 rank
2790 Q0 62625 85 6.575699806213379 rank
2790 Q0 168703 86 6.575500011444092 rank
2790 Q0 108330 87 6.551499843597412 rank
2790 Q0 1472 88 6.549300193786621 rank
2790 Q0 387162 89 6.539700031280518 rank
2790 Q0 290434 90 6.5335001945495605 rank
2790 Q0 16229 91 6.528900146484375 rank
2790 Q0 111492 92 6.5055999755859375 rank
2790 Q0 344573 93 6.505300045013428 rank
2790 Q0 577479 94 6.502900123596191 rank
2790 Q0 151300 95 6.478899955749512 rank
2790 Q0 529456 96 6.47790002822876 rank
2790 Q0 509879 97 6.472300052642822 rank
2790 Q0 321877 98 6.468400001525879 rank
2790 Q0 366824 99 6.455599784851074 rank
2790 Q0 25466 100 6.4475998878479 rank
9060 Q0 511093 1 7.428599834442139 rank
9060 Q0 407571 2 7.259200096130371 rank
9060 Q0 21768 3 7.233399868011475 rank
9060 Q0 349974 4 7.204999923706055 rank
9060 Q0 528052 5 7.0019001960754395 rank
9060 Q0 13260 6 6.992300033569336 rank
9060 Q0 374797 7 6.987599849700928 rank
9060 Q0 338782 8 6.938399791717529 rank
9060 Q0 221881 9 6.90939998626709 rank
9060 Q0 224069 10 6.74560022354126 rank
9060 Q0 228217 11 6.733799934387207 rank
9060 Q0 154989 12 6.663700103759766 rank
9060 Q0 496458 13 6.574699878692627 rank
9060 Q0 499811 14 6.560800075531006 rank
9060 Q0 181924 15 6.55109977722168 rank
9060 Q0 316866 16 6.550000190734863 rank
9060 Q0 291996 17 6.548600196838379 rank
9060 Q0 163670 18 6.392399787902832 rank
9060 Q0 343613 19 6.388000011444092 rank
9060 Q0 39436 20 6.333499908447266 rank
9060 Q0 123320 21 6.320400238037109 rank
9060 Q0 5257 22 6.289400100708008 rank
9060 Q0 281533 23 6.2778000831604 rank
9060 Q0 12432 24 6.218699932098389 rank
9060 Q0 550410 25 6.169300079345703 rank
9060 Q0 75437 26 6.14109992980957 rank
9060 Q0 313551 27 6.125699996948242 rank
9060 Q0 359778 28 6.11329984664917 rank
9060 Q0 305676 29 6.095699787139893 rank
9060 Q0 318718 30 6.069699764251709 rank
9060 Q0 316037 31 6.0655999183654785 rank
9060 Q0 369031 32 6.061500072479248 rank
9060 Q0 72024 33 6.059899806976318 rank
9060 Q0 294688 34 6.037700176239014 rank
9060 Q0 195152 35 6.0366997718811035 rank
9060 Q0 92616 36 6.020999908447266 rank
9060 Q0 34680 37 5.9842000007629395 rank
9060 Q0 516790 38 5.861800193786621 rank
9060 Q0 230666 39 5.840700149536133 rank
9060 Q0 480879 40 5.826399803161621 rank
9060 Q0 93836 41 5.8155999183654785 rank
9060 Q0 386762 42 5.79580020904541 rank
9060 Q0 229242 43 5.795799255371094 rank
9060 Q0 375302 44 5.791600227355957 rank
9060 Q0 238474 45 5.780700206756592 rank
9060 Q0 106239 46 5.712600231170654 rank
9060 Q0 201794 47 5.704699993133545 rank
9060 Q0 127743 48 5.702000141143799 rank
9060 Q0 233223 49 5.698599815368652 rank
9060 Q0 134752 50 5.686399936676025 rank
9060 Q0 323284 51 5.67579984664917 rank
9060 Q0 242663 52 5.668300151824951 rank
9060 Q0 408398 53 5.63730001449585 rank
9060 Q0 144886 54 5.630799770355225 rank
9060 Q0 108 55 5.6203999519348145 rank
9060 Q0 243797 56 5.592599868774414 rank
9060 Q0 121334 57 5.587500095367432 rank
9060 Q0 511587 58 5.572400093078613 rank
9060 Q0 274165 59 5.556600093841553 rank
9060 Q0 176161 60 5.532400131225586 rank
9060 Q0 526574 61 5.5157999992370605 rank
9060 Q0 427145 62 5.513899803161621 rank
9060 Q0 274358 63 5.509399890899658 rank
9060 Q0 488009 64 5.470099925994873 rank
9060 Q0 336541 65 5.456900119781494 rank
9060 Q0 21225 66 5.456600189208984 rank
9060 Q0 575662 67 5.440199851989746 rank
9060 Q0 202432 68 5.434999942779541 rank
9060 Q0 213767 69 5.386300086975098 rank
9060 Q0 25128 70 5.384900093078613 rank
9060 Q0 180362 71 5.364099979400635 rank
9060 Q0 577768 72 5.3454999923706055 rank
9060 Q0 557356 73 5.325300216674805 rank
9060 Q0 65134 74 5.309000015258789 rank
9060 Q0 346389 75 5.30019998550415 rank
9060 Q0 126146 76 5.292200088500977 rank
9060 Q0 507828 77 5.253399848937988 rank
9060 Q0 16767 78 5.230000019073486 rank
9060 Q0 140371 79 5.214600086212158 rank
9060 Q0 296906 80 5.212800025939941 rank
9060 Q0 298833 81 5.201300144195557 rank
9060 Q0 528034 82 5.1981000900268555 rank
9060 Q0 342211 83 5.188000202178955 rank
9060 Q0 416307 84 5.172500133514404 rank
9060 Q0 230646 85 5.16540002822876 rank
9060 Q0 561123 86 5.165299892425537 rank
9060 Q0 401447 87 5.164599895477295 rank
9060 Q0 411888 88 5.15339994430542 rank
9060 Q0 71230 89 5.151500225067139 rank
9060 Q0 276403 90 5.128600120544434 rank
9060 Q0 6574 91 5.128599166870117 rank
9060 Q0 409039 92 5.124300003051758 rank
9060 Q0 200360 93 5.1118998527526855 rank
9060 Q0 591229 94 5.092899799346924 rank
9060 Q0 87844 95 5.081099987030029 rank
9060 Q0 65295 96 5.073500156402588 rank
9060 Q0 501504 97 5.060999870300293 rank
9060 Q0 72694 98 5.060998916625977 rank
9060 Q0 271741 99 5.057000160217285 rank
9060 Q0 128884 100 5.037499904632568 rank
2306 Q0 581889 1 11.794699668884277 rank
2306 Q0 277964 2 11.612700462341309 rank
2306 Q0 298729 3 11.046099662780762 rank
2306 Q0 456887 4 10.883299827575684 rank
2306 Q0 596284 5 10.856599807739258 rank
2306 Q0 90632 6 10.225299835205078 rank
2306 Q0 270449 7 10.155099868774414 rank
2306 Q0 452540 8 10.148200035095215 rank
2306 Q0 541391 9 10.109000205993652 rank
2306 Q0 59023 10 10.058500289916992 rank
2306 Q0 123549 11 10.038900375366211 rank
2306 Q0 420507 12 10.015800476074219 rank
2306 Q0 485195 13 9.963000297546387 rank
2306 Q0 412542 14 9.818099975585938 rank
2306 Q0 556219 15 9.76930046081543 rank
2306 Q0 535555 16 9.6875 rank
2306 Q0 52636 17 9.677800178527832 rank
2306 Q0 509650 18 9.677300453186035 rank
2306 Q0 345697 19 9.671899795532227 rank
2306 Q0 531137 20 9.651300430297852 rank
2306 Q0 271472 21 9.621399879455566 rank
2306 Q0 520205 22 9.600500106811523 rank
2306 Q0 456771 23 9.44279956817627 rank
2306 Q0 483018 24 9.410499572753906 rank
2306 Q0 89161 25 9.340100288391113 rank
2306 Q0 388076 26 9.278300285339355 rank
2306 Q0 506233 27 9.25409984588623 rank
2306 Q0 339030 28 9.23169994354248 rank
2306 Q0 456098 29 9.196599960327148 rank
2306 Q0 5191 30 9.133999824523926 rank
2306 Q0 160125 31 9.08329963684082 rank
2306 Q0 481648 32 9.055800437927246 rank
2306 Q0 274019 33 9.017600059509277 rank
2306 Q0 494689 34 8.915399551391602 rank
2306 Q0 122807 35 8.872099876403809 rank
2306 Q0 407547 36 8.862899780273438 rank
2306 Q0 336468 37 8.861599922180176 rank
2306 Q0 125204 38 8.831199645996094 rank
2306 Q0 584237 39 8.82450008392334 rank
2306 Q0 85252 40 8.80780029296875 rank
2306 Q0 520998 41 8.805399894714355 rank
2306 Q0 513477 42 8.768799781799316 rank
2306 Q0 571567 43 8.694700241088867 rank
2306 Q0 164729 44 8.678899765014648 rank
2306 Q0 446909 45 8.674099922180176 rank
2306 Q0 153729 46 8.644800186157227 rank
2306 Q0 481052 47 8.615500450134277 rank
2306 Q0 467195 48 8.565400123596191 rank
2306 Q0 388685 49 8.541899681091309 rank
2306 Q0 522734 50 8.525799751281738 rank
2306 Q0 477613 51 8.506699562072754 rank
2306 Q0 115890 52 8.506500244140625 rank
2306 Q0 16068 53 8.503899574279785 rank
2306 Q0 504989 54 8.498600006103516 rank
2306 Q0 452121 55 8.48840045928955 rank
2306 Q0 254968 56 8.470199584960938 rank
2306 Q0 317461 57 8.465999603271484 rank
2306 Q0 249960 58 8.463199615478516 rank
2306 Q0 280140 59 8.454400062561035 rank
2306 Q0 177946 60 8.42549991607666 rank
2306 Q0 520395 61 8.402000427246094 rank
2306 Q0 348313 62 8.37339973449707 rank
2306 Q0 110953 63 8.324999809265137 rank
2306 Q0 487739 64 8.324600219726562 rank
2306 Q0 323310 65 8.320300102233887 rank
2306 Q0 64246 66 8.303099632263184 rank
2306 Q0 447478 67 8.293399810791016 rank
2306 Q0 153220 68 8.288299560546875 rank
2306 Q0 590234 69 8.287300109863281 rank
2306 Q0 169980 70 8.285599708557129 rank
2306 Q0 289464 71 8.285400390625 rank
2306 Q0 309909 72 8.266799926757812 rank
2306 Q0 75252 73 8.250900268554688 rank
2306 Q0 87402 74 8.249799728393555 rank
2306 Q0 591714 75 8.230999946594238 rank
2306 Q0 444543 76 8.228099822998047 rank
2306 Q0 410243 77 8.227499961853027 rank
2306 Q0 423809 78 8.212499618530273 rank
2306 Q0 246459 79 8.191699981689453 rank
2306 Q0 547835 80 8.185400009155273 rank
2306 Q0 170248 81 8.164999961853027 rank
2306 Q0 382908 82 8.162799835205078 rank
2306 Q0 170481 83 8.128299713134766 rank
2306 Q0 258412 84 8.116600036621094 rank
2306 Q0 265453 85 8.10260009765625 rank
2306 Q0 268992 86 8.047900199890137 rank
2306 Q0 143596 87 8.047100067138672 rank
2306 Q0 262219 88 8.045900344848633 rank
2306 Q0 423871 89 8.044400215148926 rank
2306 Q0 578738 90 8.02929973602295 rank
2306 Q0 372052 91 8.015999794006348 rank
2306 Q0 468959 92 8.01509952545166 rank
2306 Q0 48404 93 8.013299942016602 rank
2306 Q0 307807 94 7.9868998527526855 rank
2306 Q0 477656 95 7.982600212097168 rank
2306 Q0 11082 96 7.9730000495910645 rank
2306 Q0 554573 97 7.953499794006348 rank
2306 Q0 55305 98 7.9390997886657715 rank
2306 Q0 454412 99 7.926799774169922 rank
2306 Q0 24138 100 7.926599979400635 rank
3759 Q0 214248 1 6.1280999183654785 rank
3759 Q0 576890 2 6.121600151062012 rank
3759 Q0 138071 3 5.644199848175049 rank
3759 Q0 413067 4 5.531099796295166 rank
3759 Q0 447294 5 5.5152997970581055 rank
3759 Q0 26584 6 5.514599800109863 rank
3759 Q0 429553 7 5.496600151062012 rank
3759 Q0 332338 8 5.221399784088135 rank
3759 Q0 375153 9 5.025000095367432 rank
3759 Q0 156611 10 4.967100143432617 rank
3759 Q0 373772 11 4.953800201416016 rank
3759 Q0 490648 12 4.747799873352051 rank
3759 Q0 452939 13 4.698400020599365 rank
3759 Q0 496272 14 4.59660005569458 rank
3759 Q0 295793 15 4.56689977645874 rank
3759 Q0 182884 16 4.5447998046875 rank
3759 Q0 484042 17 4.5177001953125 rank
3759 Q0 315573 18 4.473199844360352 rank
3759 Q0 536580 19 4.223499774932861 rank
3759 Q0 545623 20 4.195700168609619 rank
3759 Q0 552220 21 4.134900093078613 rank
3759 Q0 580852 22 4.069200038909912 rank
3759 Q0 29140 23 4.047699928283691 rank
3759 Q0 315126 24 4.035600185394287 rank
3759 Q0 198732 25 3.989799976348877 rank
3759 Q0 332855 26 3.9895999431610107 rank
3759 Q0 233394 27 3.9832000732421875 rank
3759 Q0 28375 28 3.963200092315674 rank
3759 Q0 502832 29 3.9631991386413574 rank
3759 Q0 353337 30 3.9382998943328857 rank
3759 Q0 384631 31 3.928100109100342 rank
3759 Q0 368377 32 3.882499933242798 rank
3759 Q0 176308 33 3.8620998859405518 rank
3759 Q0 389516 34 3.8620989322662354 rank
3759 Q0 81457 35 3.862097978591919 rank
3759 Q0 478914 36 3.845900058746338 rank
3759 Q0 78714 37 3.8458991050720215 rank
3759 Q0 14488 38 3.831700086593628 rank
3759 Q0 599414 39 3.829900026321411 rank
3759 Q0 176254 40 3.8153998851776123 rank
3759 Q0 181515 41 3.815398931503296 rank
3759 Q0 248342 42 3.7883999347686768 rank
3759 Q0 492913 43 3.782599925994873 rank
3759 Q0 98344 44 3.7825989723205566 rank
3759 Q0 110729 45 3.7613000869750977 rank
3759 Q0 386774 46 3.7539000511169434 rank
3759 Q0 388574 47 3.7363998889923096 rank
3759 Q0 93972 48 3.736398935317993 rank
3759 Q0 49766 49 3.7121999263763428 rank
3759 Q0 413742 50 3.708699941635132 rank
3759 Q0 117921 51 3.7063000202178955 rank
3759 Q0 226691 52 3.706299066543579 rank
3759 Q0 465497 53 3.7062981128692627 rank
3759 Q0 96796 54 3.7035000324249268 rank
3759 Q0 414188 55 3.6786999702453613 rank
3759 Q0 153033 56 3.6765999794006348 rank
3759 Q0 227910 57 3.6765990257263184 rank
3759 Q0 195526 58 3.6610000133514404 rank
3759 Q0 384067 59 3.657599925994873 rank
3759 Q0 12331 60 3.64739990234375 rank
3759 Q0 84191 61 3.642699956893921 rank
3759 Q0 296717 62 3.622299909591675 rank
3759 Q0 303931 63 3.6187000274658203 rank
3759 Q0 366309 64 3.6089000701904297 rank
3759 Q0 45970 65 3.595599889755249 rank
3759 Q0 212831 66 3.591200113296509 rank
3759 Q0 388819 67 3.590399980545044 rank
3759 Q0 205562 68 3.581399917602539 rank
3759 Q0 422886 69 3.5625 rank
3759 Q0 567552 70 3.5624990463256836 rank
3759 Q0 461082 71 3.5311999320983887 rank
3759 Q0 239714 72 3.519200086593628 rank
3759 Q0 461233 73 3.5191991329193115 rank
3759 Q0 564898 74 3.519198179244995 rank
3759 Q0 36237 75 3.5081000328063965 rank
3759 Q0 580213 76 3.50809907913208 rank
3759 Q0 4783 77 3.485599994659424 rank
3759 Q0 105949 78 3.4814999103546143 rank
3759 Q0 580445 79 3.481498956680298 rank
3759 Q0 145353 80 3.479099988937378 rank
3759 Q0 122378 81 3.459399938583374 rank
3759 Q0 292935 82 3.429500102996826 rank
3759 Q0 314352 83 3.4294991493225098 rank
3759 Q0 406378 84 3.4294981956481934 rank
3759 Q0 467229 85 3.429497003555298 rank
3759 Q0 575794 86 3.4294960498809814 rank
3759 Q0 83059 87 3.3993000984191895 rank
3759 Q0 405206 88 3.3991000652313232 rank
3759 Q0 201865 89 3.396199941635132 rank
3759 Q0 327729 90 3.3961989879608154 rank
3759 Q0 586096 91 3.396198034286499 rank
3759 Q0 405276 92 3.3828999996185303 rank
3759 Q0 360356 93 3.3791000843048096 rank
3759 Q0 438311 94 3.379099130630493 rank
3759 Q0 56396 95 3.3790981769561768 rank
3759 Q0 94283 96 3.3790969848632812 rank
3759 Q0 354234 97 3.3726999759674072 rank
3759 Q0 385704 98 3.359100103378296 rank
3759 Q0 667 99 3.3573999404907227 rank
3759 Q0 68926 100 3.350399971008301 rank
10414 Q0 303325 1 9.204500198364258 rank
10414 Q0 42347 2 8.904999732971191 rank
10414 Q0 275297 3 8.740400314331055 rank
10414 Q0 377020 4 8.711099624633789 rank
10414 Q0 261802 5 8.521100044250488 rank
10414 Q0 472537 6 8.40410041809082 rank
